530675014,20,02,b9,6,52000a57,00,1515141815171effffff
530675037,20,02,ae,6,52000a55,00,ffffff9d214effffffff
530675283,20,02,38,6,52000a58,00,1619ceffffffffffffff
530675319,20,02,2f,6,52000a57,00,1515151715171effffff
530675337,20,02,21,6,52000a55,00,ffffff9d214efffffdff
530675603,20,02,b6,6,52000a58,00,1618bbffffffffffffff
530675383,20,02,48,6,52000a57,00,1515151715171effffff
530675638,20,02,94,6,52000a55,00,ffffff9d224efffffdff
530675938,20,02,3a,6,52000a58,00,1618b9ffffffffffffff
530675928,20,02,1b,6,52000a57,00,1515141a15171effffff
530675938,20,02,07,6,52000a55,00,ffffff9d214efffffdff
530676220,20,02,a9,6,52000a58,00,1618b8ffffffffffffff
530676215,20,02,8a,6,52000a57,00,1515141a15171effffff
530676239,20,02,7a,6,52000a55,00,ffffff9d214efffffdff
530676530,20,02,23,6,52000a58,00,1618c4ffffffffffffff
530676501,20,02,f9,6,52000a57,00,1515141815171effffff
530676539,20,02,ed,6,52000a55,00,ffffff9c224ffffffdff
530676839,20,02,9d,6,52000a58,00,1618b6ffffffffffffff
530676832,20,02,79,6,52000a57,00,1515141615171effffff
530676839,20,02,60,6,52000a55,00,ffffff9d224efffffdff
530677079,20,02,fb,6,52000a58,00,1618c3ffffffffffffff
530677056,20,02,d0,6,52000a57,00,1515141815171effffff
530677140,20,02,d3,6,52000a55,00,ffffff9d224efffffdff
530677411,20,02,7e,6,52000a58,00,1618b9ffffffffffffff
530677434,20,02,62,6,52000a57,00,15151418171720ffffff
530677440,20,02,46,6,52000a55,00,ffffff9c214ffffffdff
530677622,20,02,d1,6,52000a58,00,1618b9ffffffffffffff
530677606,20,02,a5,6,52000a57,00,15151418151726ffffff
530677741,20,02,b9,6,52000a55,00,ffffff9e224efffffdff
530677622,20,02,d1,6,52000a58,00,1618b9ffffffffffffff
530678015,20,02,43,6,52000a57,00,1515141a14171effffff
530678042,20,02,2c,6,52000a55,00,ffffff9c224efffffdff
530678336,20,02,ea,6,52000a58,00,1618bbffffffffffffff
530678343,20,02,c2,6,52000a57,00,1515141815171effffff
530678342,20,02,9f,6,52000a55,00,ffffff9d2250fffffdff
530678541,20,02,3b,6,52000a58,00,1618baffffffffffffff
530678358,20,02,c8,6,52000a57,00,1515141815171effffff
530678642,20,02,12,6,52000a55,00,ffffff9d224efffffdff
530678930,20,02,d4,6,52000a58,00,1619f0ffffffffffffff
530678915,20,02,a0,6,52000a57,00,1515142315171effffff
530678943,20,02,85,6,52000a55,00,ffffff9c224efffffdff
530679232,20,02,4b,6,52000a58,00,1519edffffffffffffff
530678915,20,02,a0,6,52000a57,00,1515142315171effffff
530679243,20,02,f8,6,52000a55,00,ffffff9d234efffffdff
530679471,20,02,a9,6,52000a58,00,161afeffffffffffffff
530679496,20,02,81,6,52000a57,00,1515141715171fffffff
530679543,20,02,6b,6,52000a55,00,ffffff9d224efffffdff
530679778,20,02,22,6,52000a58,00,161affffffffffffffff
530679824,20,02,00,6,52000a57,00,1515141815171effffff
530679844,20,02,de,6,52000a55,00,ffffff9d224efffffdff
530680051,20,02,8d,6,52000a58,00,1519fcffffffffffffff
530680137,20,02,79,6,52000a57,00,1515141715171effffff
530680144,20,02,51,6,52000a55,00,ffffff9d224efffffdff
530680251,20,02,dc,6,52000a58,00,1619faffffffffffffff
530680439,20,02,ee,6,52000a57,00,1515141715171effffff
530680445,20,02,c4,6,52000a55,00,ffffff9d214dfffffdff
530680663,20,02,7e,6,52000a58,00,161affffffffffffffff
530680744,20,02,64,6,52000a57,00,1515141715171effffff
530680746,20,02,37,6,52000a55,00,ffffff9d214dfffffdff
530680899,20,02,db,6,52000a58,00,1618beffffffffffffff
530680919,20,02,a8,6,52000a57,00,1515141716181effffff
530681046,20,02,aa,6,52000a55,00,ffffff9c224efffffdff
530681194,20,02,4f,6,52000a58,00,1618c1ffffffffffffff
530681322,20,02,44,6,52000a57,00,1515141815171effffff
530681346,20,02,1d,6,52000a55,00,ffffff9d224efffffdff
530681638,20,02,fe,6,52000a58,00,1618c2ffffffffffffff
530681601,20,02,b0,6,52000a57,00,1515141615171effffff
530681649,20,02,91,6,52000a55,00,ffffff9d204efffffdff
530681742,20,02,27,6,52000a58,00,1618caffffffffffffff
530681903,20,02,25,6,52000a57,00,1515141915171effffff
530681950,20,02,04,6,52000a55,00,ffffff9c224efffffdff
530682161,20,02,cc,6,52000a58,00,1518cfffffffffffffff
530682221,20,02,a0,6,52000a57,00,1515141815171effffff
530682250,20,02,77,6,52000a55,00,ffffff9c214dfffffdff
530682446,20,02,3c,6,52000a58,00,1618beffffffffffffff
530682538,20,02,1b,6,52000a57,00,1515141615171effffff
530682551,20,02,ea,6,52000a55,00,ffffff9c214efffffdff
530682827,20,02,d2,6,52000a58,00,1618bcffffffffffffff
530682804,20,02,82,6,52000a57,00,1515151715171effffff
530682851,20,02,5d,6,52000a55,00,ffffff9c224efffffdff
530683098,20,02,3d,6,52000a58,00,1618c6ffffffffffffff
530683125,20,02,fe,6,52000a57,00,1515141715171effffff
530683152,20,02,d0,6,52000a55,00,ffffff9c214efffffdff
530683423,20,02,bd,6,52000a58,00,1618d8ffffffffffffff
530683437,20,02,77,6,52000a57,00,1515141615171effffff
530683452,20,02,43,6,52000a55,00,ffffff9c224efffffdff
530683596,20,02,01,6,52000a58,00,1618bbffffffffffffff
530683742,20,02,ed,6,52000a57,00,1515141715171effffff
530683752,20,02,b6,6,52000a55,00,ffffff9c214efffffdff
530684023,20,02,a9,6,52000a58,00,1618bdffffffffffffff
530684049,20,02,64,6,52000a57,00,1515141915171effffff
530684053,20,02,29,6,52000a55,00,ffffff9c214efffffdff
530684137,20,02,86,4,52000a53,00,1916156247829d54ffff
530684134,20,02,76,4,52000a52,00,ffffffe24aad73ffe4ff
530684137,20,01,3d,4,52000a51,00,f3ffffffffffffffefff
530684103,20,02,1d,4,52000a50,00,fff7ffb0a5edffff65ff
530684137,20,01,09,4,52000a4f,00,101210103a2051fff1ff
530684137,20,02,86,4,52000a53,00,1916156247829d54ffff
530684134,20,02,76,4,52000a52,00,ffffffe24aad73ffe4ff
530684137,20,01,3d,4,52000a51,00,f3ffffffffffffffefff
530684103,20,02,1d,4,52000a50,00,fff7ffb0a5edffff65ff
530684137,20,01,09,4,52000a4f,00,101210103a2051fff1ff
530684338,20,02,25,6,52000a58,00,1618bfffffffffffffff
530684353,20,02,da,6,52000a57,00,1515141615171effffff
530684353,20,02,9c,6,52000a55,00,ffffff9c214dfffffdff
530684338,20,02,25,6,52000a58,00,1618bfffffffffffffff
530684617,20,02,40,6,52000a57,00,15151416151720ffffff
530684654,20,02,0f,6,52000a55,00,ffffff9c224dfffffdff
530684706,20,02,b6,6,52000a58,00,1618c5ffffffffffffff
530684945,20,02,bf,6,52000a57,00,1515143015171effffff
530684954,20,02,82,6,52000a55,00,ffffff9d214dfffffdff
530685237,20,02,87,6,52000a58,00,1619ddffffffffffffff
530685237,20,02,30,6,52000a57,00,1515141915171effffff
530685255,20,02,f5,6,52000a55,00,ffffff9c224dfffffdff
530685356,20,02,b6,6,52000a58,00,1618caffffffffffffff
530685538,20,02,a5,6,52000a57,00,c415141615171effffff
530685555,20,02,68,6,52000a55,00,ffffff9c214efffffdff
530685572,20,02,0b,6,52000a58,00,1618c3ffffffffffffff
530685758,20,02,fa,6,52000a57,00,1515141515171effffff
530685856,20,02,db,6,52000a55,00,ffffff9c214dfffffdff
530685867,20,02,7f,6,52000a58,00,1618bfffffffffffffff
530686099,20,02,7e,6,52000a57,00,1515141515181fffffff
530686156,20,02,4e,6,52000a55,00,ffffff9c214dfffffdff
530685867,20,02,7f,6,52000a58,00,1618bfffffffffffffff
530686236,20,02,b3,6,52000a57,00,1515141415171fffffff
530686456,20,02,c1,6,52000a55,00,ffffff9d214dfffffdff
530686715,20,02,cd,6,52000a58,00,1618beffffffffffffff
530686236,20,02,b3,6,52000a57,00,1515141415171fffffff
530686757,20,02,34,6,52000a55,00,ffffff9c214efffffdff
530686715,20,02,cd,6,52000a58,00,1618beffffffffffffff
530687049,20,02,ee,6,52000a57,00,1515141415171effffff
530687057,20,02,a7,6,52000a55,00,ffffff9d204dfffffeff
530687292,20,02,b0,6,52000a58,00,1518beffffffffffffff
530687315,20,02,55,6,52000a57,00,1515141415171effffff
530687358,20,02,1a,6,52000a55,00,ffffff9c214dfffffeff
530687599,20,02,29,6,52000a58,00,1618c0ffffffffffffff
530687656,20,02,d9,6,52000a57,00,15151415151720ffffff
530687658,20,02,8d,6,52000a55,00,ffffff9c204dfffffeff
530687881,20,02,98,6,52000a58,00,1618d5ffffffffffffff
530687932,20,02,44,6,52000a57,00,1515141515171effffff
530687959,20,02,00,6,52000a55,00,ffffff9d214efffffeff
530688082,20,02,e7,6,52000a58,00,1618bdffffffffffffff
530688113,20,02,8a,6,52000a57,00,1515141515171effffff
530688259,20,02,73,6,52000a55,00,ffffff9c214dfffffeff
530688559,20,02,a3,6,52000a58,00,1618c0ffffffffffffff
530688526,20,02,2a,6,52000a57,00,1515141615171effffff
530688560,20,02,e6,6,52000a55,00,ffffff9c214dfffffeff
530688626,20,02,bd,6,52000a58,00,1618ccffffffffffffff
530688823,20,02,9d,6,52000a57,00,1515141515171effffff
530688860,20,02,59,6,52000a55,00,ffffff9c214dfffffeff
530689123,20,02,81,6,52000a58,00,1618beffffffffffffff
530689122,20,02,11,6,52000a57,00,1515141515171effffff
530689160,20,02,cc,6,52000a55,00,ffffff9d214dfffffeff
530689431,20,02,fa,6,52000a58,00,1518beffffffffffffff
530689430,20,02,88,6,52000a57,00,1515141515171effffff
530689461,20,02,3f,6,52000a55,00,ffffff9c214dfffffeff
530689748,20,02,77,6,52000a58,00,1618c0ffffffffffffff
530689559,20,02,ba,6,52000a57,00,1515141515171effffff
530689764,20,02,b3,6,52000a55,00,ffffff9c204efffffeff
530690058,20,02,f1,6,52000a58,00,1618bfffffffffffffff
530689559,20,02,ba,6,52000a57,00,1515141515171effffff
530690062,20,02,25,6,52000a55,00,ffffff9c214dfffffeff
530690101,20,02,02,6,52000a58,00,1618bfffffffffffffff
530690284,20,02,d3,6,52000a57,00,1515141715171effffff
530690365,20,02,99,6,52000a55,00,ffffff9c214dfffffeff
530690652,20,02,db,6,52000a58,00,1618bcffffffffffffff
530690504,20,02,28,6,52000a57,00,1515141515171fffffff
530690665,20,02,0c,6,52000a55,00,ffffff9c214dfffffeff
530690790,20,02,11,6,52000a58,00,1618bdffffffffffffff
530690716,20,02,7a,6,52000a57,00,1515141415171fffffff
530690966,20,02,7f,6,52000a55,00,ffffff9c204dfffffeff
530691265,20,02,cc,6,52000a58,00,1618c0ffffffffffffff
530691082,20,02,08,6,52000a57,00,1515141f1518bbffffff
530691266,20,02,f2,6,52000a55,00,ffffff9c214dfffffeff
530691519,20,02,30,6,52000a58,00,1618bfffffffffffffff
530691493,20,02,a7,6,52000a57,00,1515141715171effffff
530691567,20,02,65,6,52000a55,00,ffffff9c214dfffffeff
530691851,20,02,b3,6,52000a58,00,1618bdffffffffffffff
530691792,20,02,1b,6,52000a57,00,1515151615171effffff
530691867,20,02,d8,6,52000a55,00,ffffff9c214dfffffeff
530692131,20,02,21,6,52000a58,00,1618beffffffffffffff
530692069,20,02,86,6,52000a57,00,1515141615171fffffff
530692168,20,02,4b,6,52000a55,00,ffffff9c204dfffffeff
530692469,20,02,a6,6,52000a58,00,1618c0ffffffffffffff
530692449,20,02,19,6,52000a57,00,1515141615171fffffff
530692468,20,02,be,6,52000a55,00,ffffff9c204dfffffeff
530692690,20,02,fd,6,52000a58,00,1618bdffffffffffffff
530692725,20,02,84,6,52000a57,00,1515141615171effffff
530692769,20,02,31,6,52000a55,00,ffffff9c214dfffffeff
530693060,20,02,8f,6,52000a58,00,1518c0ffffffffffffff
530692725,20,02,84,6,52000a57,00,1515141615171effffff
530693069,20,02,a4,6,52000a55,00,ffffff9c204dfffffeff
530693363,20,02,06,6,52000a58,00,1518caffffffffffffff
530692725,20,02,84,6,52000a57,00,1515141615171effffff
530693370,20,02,17,6,52000a55,00,ffffff9c204efffffeff
530693655,20,02,79,6,52000a58,00,1518b9ffffffffffffff
530693626,20,02,e1,6,52000a57,00,151514143c171fffffff
530693670,20,02,8a,6,52000a55,00,ffffff9c204cfffffeff
530693944,20,02,eb,6,52000a58,00,1518bcffffffffffffff
530693964,20,02,64,6,52000a57,00,1515141914171effffff
530693970,20,02,fd,6,52000a55,00,ffffff9c204dfffffeff
530694227,20,02,5a,6,52000a58,00,1518bcffffffffffffff
530693972,20,02,67,6,52000a57,00,1515141914171effffff
530694271,20,02,70,6,52000a55,00,ffffff9c204efffffeff
530694541,20,02,d6,6,52000a58,00,1517b9ffffffffffffff
530694548,20,02,46,6,52000a57,00,1515141415171efffffc
530694571,20,02,e3,6,52000a55,00,ffffff9c204dfffffefe
530694866,20,02,56,6,52000a58,00,1517b9ffffffffffffff
530694858,20,02,be,6,52000a57,00,1514141415171efffffc
530694872,20,02,56,6,52000a55,00,ffffff9c204cfffffefe
530695164,20,02,cb,6,52000a58,00,1517b5ffffffffffffff
530695168,20,02,36,6,52000a57,00,1514141715171ffffffa
530695172,20,02,c9,6,52000a55,00,ffffff9b204dfffffefd
530695471,20,02,44,6,52000a58,00,1517b8ffffffffffffff
530695462,20,02,a8,6,52000a57,00,1514141415171efffff7
530695473,20,02,3c,6,52000a55,00,ffffff9c204dfffffefc
530695471,20,02,44,6,52000a58,00,1517b8ffffffffffffff
530695462,20,02,a8,6,52000a57,00,1514141415171efffff7
530695473,20,02,3c,6,52000a55,00,ffffff9c204dfffffefc
530695745,20,02,b0,6,52000a58,00,1517b5ffffffffffffff
530695775,20,02,21,6,52000a57,00,1514141415171efffff8
530695789,20,02,b5,6,52000a55,00,ffffff9c204dfffffefc
530696014,20,02,1a,6,52000a58,00,1516b6ffffffffffffff
530696020,20,02,80,6,52000a57,00,1414141515171efffff2
530696089,20,02,28,6,52000a55,00,ffffff9c214cfffffefa
530696014,20,02,1a,6,52000a58,00,1516b6ffffffffffffff
530696322,20,02,f5,6,52000a57,00,1414141515171ffffff2
530696390,20,02,9b,6,52000a55,00,ffffff9c204dfffffefa
530696553,20,02,ee,6,52000a58,00,1516bdffffffffffffff
530696575,20,02,57,6,52000a57,00,1414141415171efffff2
530696690,20,02,0e,6,52000a55,00,ffffff9c204dfffffef9
530696980,20,02,96,6,52000a58,00,1516bdffffffffffffff
530696950,20,02,e8,6,52000a57,00,1414141415171efffff2
530696991,20,02,81,6,52000a55,00,ffffff9c204cfffffefa
530697156,20,02,4b,5,52000ad0,00,0e101010101010107cfd
530697156,20,02,62,5,52000a5f,00,100e0e0d0d110f11ff07
530697279,20,02,0c,6,52000a58,00,1516c7ffffffffffffff
530697270,20,02,64,6,52000a57,00,1414141415181efffff2
530697291,20,02,f4,6,52000a55,00,ffffff9c204cfffffefa
530697457,20,02,c6,5,52000ad0,00,0d1010101010101085fe
530697458,20,02,de,5,52000a5f,00,100e0e0e0d110f11ff07
530697521,20,02,6b,6,52000a58,00,1516bbffffffffffffff
530697270,20,02,64,6,52000a57,00,1414141415181efffff2
530697592,20,02,67,6,52000a55,00,ffffff9c204cfffffefa
530697759,20,02,42,5,52000ad0,00,0d1010101010101086fe
530697758,20,02,59,5,52000a5f,00,1110100f0e111013ff09
530697683,20,02,ab,6,52000a58,00,1415a8fffffffffffffe
530697603,20,02,e5,6,52000a57,00,1414131515171efffff0
530697892,20,02,da,6,52000a55,00,ffffff9c204cfffffef7
530698059,20,02,bd,5,52000ad0,00,0d1010101010101086fe
530698058,20,02,d4,5,52000a5f,00,121111100f121013ff0b
530698069,20,02,43,6,52000a58,00,1415abfffffffffffffe
530697603,20,02,e5,6,52000a57,00,1414131515171efffff0
530698192,20,02,4d,6,52000a55,00,ffffff9c204cfffffef5
530698360,20,02,38,5,52000ad0,00,0d1010101010101085fe
530698358,20,02,4f,5,52000a5f,00,100e0e0d0d110f11ff07
530698486,20,02,e7,6,52000a58,00,1415acfffffffffffffe
530698259,20,02,e3,6,52000a57,00,1413131414171effffe5
530698493,20,02,c0,6,52000a55,00,ffffff9b204cfffffef3
530698660,20,02,b3,5,52000ad0,00,0d1010101010101085fe
530698661,20,02,cb,5,52000a5f,00,0f0d0d0c0d100f10ff06
530698791,20,02,5f,6,52000a58,00,1414b0fffffffffffffe
530698259,20,02,e3,6,52000a57,00,1413131414171effffe5
530698793,20,02,33,6,52000a55,00,ffffff9b204cfffffef2
530698962,20,02,2f,5,52000ad0,00,0d1010101010101185fe
530698961,20,02,46,5,52000a5f,00,0f0d0d0c0c100f10ff06
530699091,20,02,d5,6,52000a58,00,1415bffffffffffffffe
530698259,20,02,e3,6,52000a57,00,1413131414171effffe5
530699094,20,02,a6,6,52000a55,00,ffffff9e204cfffffef4
530699263,20,02,aa,5,52000ad0,00,0d1010101010101082fe
530699263,20,02,c2,5,52000a5f,00,0f0d0d0c0c100f10ff06
530699380,20,02,47,6,52000a58,00,1415c1fffffffffffffe
530698259,20,02,e3,6,52000a57,00,1413131414171effffe5
530699394,20,02,19,6,52000a55,00,ffffff9c204cfffffef4
530699563,20,02,25,5,52000ad0,00,0d1010101010101082fb
530699564,20,02,3d,5,52000a5f,00,0f0d0d0c0c100f10ff06
530699695,20,02,c3,6,52000a58,00,1415b9fffffffffffffe
530698259,20,02,e3,6,52000a57,00,1413131414171effffe5
530699695,20,02,8c,6,52000a55,00,ffffff9b204cfffffef4
530699863,20,02,a0,5,52000ad0,00,0d101010101010107ffb
530699864,20,02,b8,5,52000a5f,00,0f0c0c0c0c100f10ff06
530699980,20,02,33,6,52000a58,00,1415b4fffffffffffffe
530698259,20,02,e3,6,52000a57,00,1413131414171effffe5
530699995,20,02,ff,6,52000a55,00,ffffff9c214cfffffef5
530700165,20,02,1c,5,52000ad0,00,0d101010101010107dfb
530700164,20,02,33,5,52000a5f,00,0f0c0c0c0c100e10ff06
530700269,20,02,a5,6,52000a58,00,1414a4fffffffffffffe
530700180,20,02,cb,6,52000a57,00,1413131414171effffe0
530700296,20,02,72,6,52000a55,00,ffffff9b204cfffffef1
530700466,20,02,97,5,52000ad0,00,0d101010101010107cfb
530700466,20,02,af,5,52000a5f,00,0e0c0b0b0b100e10ff05
530700401,20,02,d9,6,52000a58,00,131493fffffffffffffd
530700180,20,02,cb,6,52000a57,00,1413131414171effffe0
530700596,20,02,e5,6,52000a55,00,ffffff9c204dfffffeee
530700766,20,02,12,5,52000ad0,00,0d101010101010107bfb
530700766,20,02,2a,5,52000a5f,00,100e0d0d0c111012ff06
530700894,20,02,9b,6,52000a58,00,131380fffffffffffffd
530700180,20,02,cb,6,52000a57,00,1413131414171effffe0
530700896,20,02,58,6,52000a55,00,ffffff9c204cfffffeec
530701066,20,02,8d,5,52000ad0,00,0d101010101010107bfb
530701067,20,02,a5,5,52000a5f,00,0f0d0d0d0c111012ff06
530701163,20,02,05,6,52000a58,00,13148dfffffffffffffd
530701081,20,02,28,6,52000a57,00,1313121414171effffd3
530701197,20,02,cb,6,52000a55,00,ffffff9b204cfffffeef
530701357,20,02,04,5,52000ad0,00,0d101010101010117bfb
530701369,20,02,21,5,52000a5f,00,0c0a0a0a0a0f0e0fff04
530701481,20,02,82,6,52000a58,00,131491fffffffffffffd
530701081,20,02,28,6,52000a57,00,1313121414171effffd3
530701497,20,02,3e,6,52000a55,00,ffffff9c204cfffffeed
530701669,20,02,84,5,52000ad0,00,0d101010101010107bfb
530701669,20,02,9c,5,52000a5f,00,0c0a0a0a090f0d0dff04
530701783,20,02,f9,6,52000a58,00,13138bfffffffffffffd
530701081,20,02,28,6,52000a57,00,1313121414171effffd3
530701798,20,02,b1,6,52000a55,00,ffffff9b204cfffffeea
530701969,20,02,ff,5,52000ad0,00,0d101010101010107bfb
530701969,20,02,17,5,52000a5f,00,0c0a0a08040b0e0cff01
530702045,20,02,60,6,52000a58,00,13138bfffffffffffffd
530701081,20,02,28,6,52000a57,00,1313121414171effffd3
530702101,20,02,25,6,52000a55,00,ffffff9c204cfffffeec
530702269,20,02,7a,5,52000ad0,00,0d101010101010107bfb
530702271,20,02,93,5,52000a5f,00,0c050408080e0e0dff04
530702392,20,02,e9,6,52000a58,00,131383fffffffffffffc
530701081,20,02,28,6,52000a57,00,1313121414171effffd3
530702401,20,02,98,6,52000a55,00,ffffff9c1f4bfffffee8
530702695,20,02,60,6,52000a58,00,131380fffffffffffffc
530701081,20,02,28,6,52000a57,00,1313121414171effffd3
530702701,20,02,0b,6,52000a55,00,ffffff9b204cfffffee6
530702992,20,02,d5,6,52000a58,00,13138ffffffffffffffd
530701081,20,02,28,6,52000a57,00,1313121414171effffd3
530703002,20,02,7e,6,52000a55,00,ffffff9c204bfffffeea
530703292,20,02,4b,6,52000a58,00,131496fffffffffffffd
530701081,20,02,28,6,52000a57,00,1313121414171effffd3
530703302,20,02,f1,6,52000a55,00,ffffff9b204bfffffeec
530703596,20,02,c3,6,52000a58,00,1314a5fffffffffffffd
530701081,20,02,28,6,52000a57,00,1313121414171effffd3
530703603,20,02,64,6,52000a55,00,ffffff9d204bfffffeef
530703901,20,02,3b,6,52000a58,00,13137bfffffffffffffc
530701081,20,02,28,6,52000a57,00,1313121414171effffd3
530703903,20,02,d7,6,52000a55,00,ffffff9c204bfffffee7
530704170,20,02,a5,6,52000a58,00,13137dfffffffffffffc
530701081,20,02,28,6,52000a57,00,1313121414171effffd3
530704203,20,02,4a,6,52000a55,00,ffffff9c1f4cfffffee6
530704503,20,02,28,6,52000a58,00,13126efffffffffffffc
530704456,20,02,43,6,52000a57,00,1212111314171effffb9
530704504,20,02,bd,6,52000a55,00,ffffff9b204bfffffee4
530704787,20,02,98,6,52000a58,00,12126dfffffffffffffb
530704691,20,02,9e,6,52000a57,00,1211111314171effffa9
530704804,20,02,30,6,52000a55,00,ffffff9b1f4bfffffee2
530705034,20,02,f9,6,52000a58,00,131382fffffffffffffc
530704691,20,02,9e,6,52000a57,00,1211111314171effffa9
530705105,20,02,a3,6,52000a55,00,ffffff9c1f4cfffffee4
530705407,20,02,8c,6,52000a58,00,13149ffffffffffffffd
530704691,20,02,9e,6,52000a57,00,1211111314171effffa9
530705405,20,02,16,6,52000a55,00,ffffff9b1f4bfffffeea
530705648,20,02,eb,6,52000a58,00,131493fffffffffffffc
530705693,20,02,22,6,52000a57,00,1212111314171effffb2
530705706,20,02,89,6,52000a55,00,ffffff9b1f4bfffffeed
530705909,20,02,f0,4,52000a53,00,11100f10121a5330ff8f
530705911,20,02,e2,4,52000a52,00,eefc5c95187e5affe90b
530705847,20,01,e1,4,52000a51,00,f8fffffffffffffff3f8
530705770,20,02,4b,4,52000a50,00,613dff8476eed8ff65ff
530705911,20,01,d6,4,52000a4f,00,0e100e0e14161cfff4ce
530705986,20,02,70,6,52000a58,00,13137afffffffffffffc
530705871,20,02,67,6,52000a57,00,1212111414171effffad
530706006,20,02,fc,6,52000a55,00,ffffff9c1f4bfffffee6
530706308,20,02,ef,6,52000a58,00,131387fffffffffffffc
530706276,20,02,04,6,52000a57,00,1212111414171effffb4
530706306,20,02,6f,6,52000a55,00,ffffff9c1f4bfffffee6
530706606,20,02,64,6,52000a58,00,1414a9fffffffffffffd
530706276,20,02,04,6,52000a57,00,1212111414171effffb4
530706607,20,02,e2,6,52000a55,00,ffffff9c204bfffffeea
530706890,20,02,d4,6,52000a58,00,1415a6fffffffffffffd
530706875,20,02,ec,6,52000a57,00,1211111414171effffaf
530706910,20,02,56,6,52000a55,00,ffffff9b1f4affffffed
530706971,20,02,f4,6,52000a58,00,141495fffffffffffffd
530706943,20,02,06,6,52000a57,00,1211111414171dffffab
530707210,20,02,c9,6,52000a55,00,ffffff9b1f4cffffffeb
530707482,20,02,bd,6,52000a58,00,13148ffffffffffffffd
530706943,20,02,06,6,52000a57,00,1211111414171dffffab
530707510,20,02,3c,6,52000a55,00,ffffff9b1f4affffffeb
530707799,20,02,3a,6,52000a58,00,131372fffffffffffffc
530706943,20,02,06,6,52000a57,00,1211111414171dffffab
530707811,20,02,af,6,52000a55,00,ffffff9c1f4afffffee6
530708079,20,02,a8,6,52000a58,00,1415a3fffffffffffffe
530708068,20,02,ba,6,52000a57,00,1111101314171effff9d
530708111,20,02,22,6,52000a55,00,ffffff9b1f4cfffffff0
530708287,20,02,fa,6,52000a58,00,131384fffffffffffffc
530708068,20,02,ba,6,52000a57,00,1111101314171effff9d
530708411,20,02,95,6,52000a55,00,ffffff9c1f4bffffffe7
530708700,20,02,9d,6,52000a58,00,121261fffffffffffffa
530708703,20,02,b0,6,52000a57,00,1111101314171effff8b
530708711,20,02,08,6,52000a55,00,ffffff9b1f4affffffdf
530708876,20,02,e2,6,52000a58,00,121267fffffffffffffa
530708714,20,02,b4,6,52000a57,00,1111101314171effff8b
530709012,20,02,7b,6,52000a55,00,ffffff9c1f4bffffffd9
530709289,20,02,85,6,52000a58,00,12125efffffffffffffb
530708714,20,02,b4,6,52000a57,00,1111101314171effff8b
